1;MPI_Wait;110659998665002;2639859435;2639860648;140730223408392;1;0;-1;0x7356c4139de0;0;-1
0;MPI_Wait;95960989355306;3822598551870553;3822598750480798;140723474732880;1;0;-1;0x70c5e6339de0;0;-1
0;MPI_Irecv;95960989251643;3822598766405651;3822598766406491;123995009724432;240003;4;1;0x70c5e633a1e0;140723474732792;19
1;MPI_Wait;110659998665222;2639883534;2639883597;140730223408384;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Irecv;110659998562467;2702388463;2702389328;126815966871568;240003;4;0;0x7356c413a1e0;140730223408408;17
2;MPI_Wait;97162390198631;3822598748793297;3822735601507393;140727424410808;1;0;-1;0x76b94e139de0;0;-1
2;MPI_Wait;97162390198659;3822735601510113;3822735601510533;140727424410792;1;0;-1;0x76b94e139de0;0;-1
1;MPI_Irecv;110659998562567;2702391026;2702392035;126815967834128;240003;4;2;0x7356c413a1e0;140730223408392;19
0;MPI_Wait;95960989251659;3822598766407251;3822735608868198;140723474732800;1;0;-1;0x70c5e6339de0;0;-1
0;MPI_Wait;95960989251675;3822735608869758;3822735608870718;140723474732792;1;0;-1;0x70c5e6339de0;0;-1
1;MPI_Wait;110659998562631;2702393272;2702394668;140730223408400;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Wait;110659998562647;2702394850;2702394950;140730223408384;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Wait;110659998562663;2702395116;2702395199;140730223408408;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Wait;110659998562691;2702396540;2702396649;140730223408392;1;0;-1;0x7356c4139de0;0;-1
2;MPI_Irecv;97162390296484;3822735629918755;3822735629922244;97163331854576;2;8;1;0x76b94e13a1e0;140727424410808;21
3;MPI_Wait;105221314494398;3822598744749554;3822735629928015;140723939317576;1;0;-1;0x7c5488739de0;0;-1
2;MPI_Irecv;97162390296573;3822735629925015;3822735629926444;97163332067152;2;8;3;0x76b94e13a1e0;140727424410792;23
3;MPI_Irecv;105221314498124;3822735629937664;3822735629938235;140723939317648;2;4;2;0x7c548873a1e0;140723939317576;13
2;MPI_Wait;97162390296631;3822735629926904;3822735629927315;140727424410800;1;0;-1;0x76b94e139de0;0;-1
2;MPI_Wait;97162390296644;3822735629927624;3822735629927655;140727424410784;1;0;-1;0x76b94e139de0;0;-1
0;MPI_Irecv;95960989350951;3822735637817090;3822735637818110;95961320722304;2;8;1;0x70c5e633a1e0;140723474732864;23
0;MPI_Wait;95960989350964;3822735637818890;3822735637819130;140723474732872;1;0;-1;0x70c5e6339de0;0;-1
1;MPI_Irecv;110659998660516;2806532111;2806532901;110660482436720;2;8;0;0x7356c413a1e0;140730223408408;21
2;MPI_Wait;97162390296660;3822735629927704;3822949290972172;140727424410808;1;0;-1;0x76b94e139de0;0;-1
0;MPI_Wait;95960989350977;3822735637819330;3822949293621764;140723474732864;1;0;-1;0x70c5e6339de0;0;-1
1;MPI_Irecv;110659998660605;2806534106;2806534574;110660482649296;2;8;2;0x7356c413a1e0;140730223408392;23
2;MPI_Wait;97162390296673;3822949290974262;3822949290974952;140727424410792;1;0;-1;0x76b94e139de0;0;-1
0;MPI_Wait;95960989355192;3822949293642164;3822949293642834;140723474732888;1;0;-1;0x70c5e6339de0;0;-1
1;MPI_Wait;110659998660663;2806535228;2806535305;140730223408400;1;0;-1;0x7356c4139de0;0;-1
2;MPI_Irecv;97162390300309;3822949290982172;3822949290983462;140727424410944;2;4;1;0x76b94e13a1e0;140727424410808;13
0;MPI_Irecv;95960989355293;3822949293643774;3822949293644364;140723474732876;1;4;1;0x70c5e633a1e0;140723474732880;15
1;MPI_Wait;110659998660676;2806535545;2806535606;140730223408384;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Wait;110659998660692;2806535777;2806537059;140730223408408;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Wait;110659998660705;2806537233;2806537324;140730223408392;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Irecv;110659998664341;2806598498;2806598885;140730223408544;2;4;0;0x7356c413a1e0;140730223408408;13
1;MPI_Wait;110659998664586;2806629377;2806629492;140730223408408;1;0;-1;0x7356c4139de0;0;-1
2;MPI_Wait;97162390300554;3822949290988612;3822949445005400;140727424410808;1;0;-1;0x76b94e139de0;0;-1
3;MPI_Wait;105221314498335;3822735629943495;3822949445011500;140723939317576;1;0;-1;0x7c5488739de0;0;-1
2;MPI_Wait;97162390300843;3822949445011160;3822949445011480;140727424410800;1;0;-1;0x76b94e139de0;0;-1
3;MPI_Wait;105221314498804;3822949445019510;3822949445020230;140723939317568;1;0;-1;0x7c5488739de0;0;-1
2;MPI_Irecv;97162390300957;3822949445012280;3822949445013390;140727424410780;1;4;3;0x76b94e13a1e0;140727424410792;15
2;MPI_Wait;97162390300970;3822949445013550;3822949445016930;140727424410792;1;0;-1;0x76b94e139de0;0;-1
2;MPI_Wait;97162390301190;3822949445020300;3822949445020340;140727424410784;1;0;-1;0x76b94e139de0;0;-1
3;MPI_Irecv;105221314385186;3822949460403362;3822949460405071;136702437695504;240003;4;2;0x7c548873a1e0;140723939317512;17
2;MPI_Irecv;97162390198435;3822949460917782;3822949460919922;130537986768912;240003;4;1;0x76b94e13a1e0;140727424410808;17
3;MPI_Wait;105221314385249;3822949460407591;3822949460925822;140723939317488;1;0;-1;0x7c5488739de0;0;-1
2;MPI_Irecv;97162390198535;3822949460922472;3822949460922862;130537987731472;240003;4;3;0x76b94e13a1e0;140727424410792;19
3;MPI_Wait;105221314385265;3822949460926212;3822949460926292;140723939317512;1;0;-1;0x7c5488739de0;0;-1
2;MPI_Wait;97162390198599;3822949460923632;3822949460925762;140727424410800;1;0;-1;0x76b94e139de0;0;-1
3;MPI_Irecv;105221314494328;3822949488719573;3822949488721273;105221873073312;2;8;2;0x7c548873a1e0;140723939317576;21
1;MPI_Wait;110659998664875;2806650107;2806650175;140730223408400;1;0;-1;0x7356c4139de0;0;-1
3;MPI_Wait;105221314494385;3822949488723073;3822949488723463;140723939317568;1;0;-1;0x7c5488739de0;0;-1
1;MPI_Irecv;110659998664989;2806650507;2806650744;140730223408380;1;4;2;0x7356c413a1e0;140730223408392;15
2;MPI_Wait;97162390198615;3822949460925962;3822949492933026;140727424410784;1;0;-1;0x76b94e139de0;0;-1
1;MPI_Wait;110659998665002;2806651004;2806652151;140730223408392;1;0;-1;0x7356c4139de0;0;-1
0;MPI_Wait;95960989355306;3822949293644454;3822949494558857;140723474732880;1;0;-1;0x70c5e6339de0;0;-1
1;MPI_Wait;110659998665222;2806675098;2806675156;140730223408384;1;0;-1;0x7356c4139de0;0;-1
0;MPI_Irecv;95960989251643;3822949639075038;3822949639076488;123995009724432;240003;4;1;0x70c5e633a1e0;140723474732792;19
1;MPI_Irecv;110659998562467;2869259725;2869260548;126815966871568;240003;4;0;0x7356c413a1e0;140730223408408;17
2;MPI_Wait;97162390198631;3822949492933636;3823087017905316;140727424410808;1;0;-1;0x76b94e139de0;0;-1
0;MPI_Wait;95960989251659;3822949639077288;3823087024982182;140723474732800;1;0;-1;0x70c5e6339de0;0;-1
1;MPI_Irecv;110659998562567;2869274031;2869274975;126815967834128;240003;4;2;0x7356c413a1e0;140730223408392;19
2;MPI_Wait;97162390198659;3823087017908436;3823087017909136;140727424410792;1;0;-1;0x76b94e139de0;0;-1
0;MPI_Wait;95960989251675;3823087024983432;3823087024984022;140723474732792;1;0;-1;0x70c5e6339de0;0;-1
1;MPI_Wait;110659998562631;2869276190;2869278157;140730223408400;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Wait;110659998562647;2869278321;2869278414;140730223408384;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Wait;110659998562663;2869278573;2869278687;140730223408408;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Wait;110659998562691;2869279973;2869280092;140730223408392;1;0;-1;0x7356c4139de0;0;-1
2;MPI_Irecv;97162390296484;3823087046148958;3823087046151498;97163331854576;2;8;1;0x76b94e13a1e0;140727424410808;21
3;MPI_Wait;105221314494398;3822949488723663;3823087046157308;140723939317576;1;0;-1;0x7c5488739de0;0;-1
2;MPI_Irecv;97162390296573;3823087046154378;3823087046155088;97163332067152;2;8;3;0x76b94e13a1e0;140727424410792;23
3;MPI_Irecv;105221314498124;3823087046167048;3823087046167798;140723939317648;2;4;2;0x7c548873a1e0;140723939317576;13
2;MPI_Wait;97162390296631;3823087046155508;3823087046155948;140727424410800;1;0;-1;0x76b94e139de0;0;-1
2;MPI_Wait;97162390296644;3823087046156088;3823087046156118;140727424410784;1;0;-1;0x76b94e139de0;0;-1
0;MPI_Irecv;95960989350951;3823087053933444;3823087053934534;95961320722304;2;8;1;0x70c5e633a1e0;140723474732864;23
0;MPI_Wait;95960989350964;3823087053935214;3823087053935454;140723474732872;1;0;-1;0x70c5e6339de0;0;-1
1;MPI_Irecv;110659998660516;2973396915;2973397624;110660482436720;2;8;0;0x7356c413a1e0;140730223408408;21
2;MPI_Wait;97162390296660;3823087046175668;3823300853480229;140727424410808;1;0;-1;0x76b94e139de0;0;-1
0;MPI_Wait;95960989350977;3823087053950494;3823300856092190;140723474732864;1;0;-1;0x70c5e6339de0;0;-1
1;MPI_Irecv;110659998660605;2973398847;2973399321;110660482649296;2;8;2;0x7356c413a1e0;140730223408392;23
2;MPI_Wait;97162390296673;3823300853481959;3823300853482899;140727424410792;1;0;-1;0x76b94e139de0;0;-1
0;MPI_Wait;95960989355192;3823300856108830;3823300856109500;140723474732888;1;0;-1;0x70c5e6339de0;0;-1
1;MPI_Wait;110659998660663;2973399987;2973400067;140730223408400;1;0;-1;0x7356c4139de0;0;-1
2;MPI_Irecv;97162390300309;3823300853489939;3823300853491149;140727424410944;2;4;1;0x76b94e13a1e0;140727424410808;13
0;MPI_Irecv;95960989355293;3823300856110210;3823300856110870;140723474732876;1;4;1;0x70c5e633a1e0;140723474732880;15
1;MPI_Wait;110659998660676;2973400300;2973400371;140730223408384;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Wait;110659998660692;2973400534;2973401830;140730223408408;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Wait;110659998660705;2973402011;2973402095;140730223408392;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Irecv;110659998664341;2973463053;2973463453;140730223408544;2;4;0;0x7356c413a1e0;140730223408408;13
1;MPI_Wait;110659998664586;2973493866;2973493973;140730223408408;1;0;-1;0x7356c4139de0;0;-1
2;MPI_Wait;97162390300554;3823300853496299;3823300989938052;140727424410808;1;0;-1;0x76b94e139de0;0;-1
3;MPI_Wait;105221314498335;3823087046172908;3823300989944252;140723939317576;1;0;-1;0x7c5488739de0;0;-1
2;MPI_Wait;97162390300843;3823300989944182;3823300989944572;140727424410800;1;0;-1;0x76b94e139de0;0;-1
3;MPI_Wait;105221314498804;3823300989953002;3823300989953392;140723939317568;1;0;-1;0x7c5488739de0;0;-1
2;MPI_Irecv;97162390300957;3823300989945422;3823300989946652;140727424410780;1;4;3;0x76b94e13a1e0;140727424410792;15
2;MPI_Wait;97162390300970;3823300989946822;3823300989950222;140727424410792;1;0;-1;0x76b94e139de0;0;-1
2;MPI_Wait;97162390301190;3823300989953552;3823300989953592;140727424410784;1;0;-1;0x76b94e139de0;0;-1
3;MPI_Irecv;105221314385186;3823301005488582;3823301005490562;136702437695504;240003;4;2;0x7c548873a1e0;140723939317512;17
2;MPI_Irecv;97162390198435;3823301005938232;3823301005940322;130537986768912;240003;4;1;0x76b94e13a1e0;140727424410808;17
3;MPI_Wait;105221314385249;3823301005493432;3823301005946302;140723939317488;1;0;-1;0x7c5488739de0;0;-1
2;MPI_Irecv;97162390198535;3823301005942612;3823301005943092;130537987731472;240003;4;3;0x76b94e13a1e0;140727424410792;19
3;MPI_Wait;105221314385265;3823301005946532;3823301005946592;140723939317512;1;0;-1;0x7c5488739de0;0;-1
2;MPI_Wait;97162390198599;3823301005943732;3823301005948342;140727424410800;1;0;-1;0x76b94e139de0;0;-1
3;MPI_Irecv;105221314494328;3823301033838459;3823301033840229;105221873073312;2;8;2;0x7c548873a1e0;140723939317576;21
1;MPI_Wait;110659998664875;2973514715;2973514793;140730223408400;1;0;-1;0x7356c4139de0;0;-1
3;MPI_Wait;105221314494385;3823301033841489;3823301033841759;140723939317568;1;0;-1;0x7c5488739de0;0;-1
1;MPI_Irecv;110659998664989;2973515123;2973515369;140730223408380;1;4;2;0x7356c413a1e0;140730223408392;15
2;MPI_Wait;97162390198615;3823301005948592;3823301037502251;140727424410784;1;0;-1;0x76b94e139de0;0;-1
1;MPI_Wait;110659998665002;2973515602;2973516754;140730223408392;1;0;-1;0x7356c4139de0;0;-1
0;MPI_Wait;95960989355306;3823300856110960;3823301039168643;140723474732880;1;0;-1;0x70c5e6339de0;0;-1
0;MPI_Irecv;95960989251643;3823301055225952;3823301055226752;123995009724432;240003;4;1;0x70c5e633a1e0;140723474732792;19
1;MPI_Wait;110659998665222;2973539710;2973539777;140730223408384;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Irecv;110659998562467;3036093252;3036094091;126815966871568;240003;4;0;0x7356c413a1e0;140730223408408;17
2;MPI_Wait;97162390198631;3823301037502782;3823438536768768;140727424410808;1;0;-1;0x76b94e139de0;0;-1
2;MPI_Wait;97162390198659;3823438536773438;3823438536773808;140727424410792;1;0;-1;0x76b94e139de0;0;-1
1;MPI_Irecv;110659998562567;3036095799;3036096759;126815967834128;240003;4;2;0x7356c413a1e0;140730223408392;19
0;MPI_Wait;95960989251659;3823301055227402;3823438543882673;140723474732800;1;0;-1;0x70c5e6339de0;0;-1
0;MPI_Wait;95960989251675;3823438543885043;3823438543885773;140723474732792;1;0;-1;0x70c5e6339de0;0;-1
1;MPI_Wait;110659998562631;3036098002;3036099413;140730223408400;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Wait;110659998562647;3036099583;3036099691;140730223408384;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Wait;110659998562663;3036099864;3036099966;140730223408408;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Wait;110659998562691;3036101236;3036101339;140730223408392;1;0;-1;0x7356c4139de0;0;-1
2;MPI_Irecv;97162390296484;3823438565231986;3823438565235596;97163331854576;2;8;1;0x76b94e13a1e0;140727424410808;21
3;MPI_Wait;105221314494398;3823301033841999;3823438565242046;140723939317576;1;0;-1;0x7c5488739de0;0;-1
2;MPI_Irecv;97162390296573;3823438565238536;3823438565239676;97163332067152;2;8;3;0x76b94e13a1e0;140727424410792;23
3;MPI_Irecv;105221314498124;3823438565251526;3823438565252546;140723939317648;2;4;2;0x7c548873a1e0;140723939317576;13
2;MPI_Wait;97162390296631;3823438565240106;3823438565240546;140727424410800;1;0;-1;0x76b94e139de0;0;-1
2;MPI_Wait;97162390296644;3823438565240726;3823438565240756;140727424410784;1;0;-1;0x76b94e139de0;0;-1
0;MPI_Irecv;95960989350951;3823438572903351;3823438572904831;95961320722304;2;8;1;0x70c5e633a1e0;140723474732864;23
0;MPI_Wait;95960989350964;3823438572905431;3823438572906061;140723474732872;1;0;-1;0x70c5e6339de0;0;-1
1;MPI_Irecv;110659998660516;3140227403;3140228232;110660482436720;2;8;0;0x7356c413a1e0;140730223408408;21
2;MPI_Wait;97162390296660;3823438565240936;3823653046404131;140727424410808;1;0;-1;0x76b94e139de0;0;-1
0;MPI_Wait;95960989350977;3823438572906291;3823653049009313;140723474732864;1;0;-1;0x70c5e6339de0;0;-1
1;MPI_Irecv;110659998660605;3140229434;3140229887;110660482649296;2;8;2;0x7356c413a1e0;140730223408392;23
2;MPI_Wait;97162390296673;3823653046405471;3823653046405911;140727424410792;1;0;-1;0x76b94e139de0;0;-1
0;MPI_Wait;95960989355192;3823653049026863;3823653049027343;140723474732888;1;0;-1;0x70c5e6339de0;0;-1
1;MPI_Wait;110659998660663;3140230553;3140230621;140730223408400;1;0;-1;0x7356c4139de0;0;-1
2;MPI_Irecv;97162390300309;3823653046413011;3823653046414541;140727424410944;2;4;1;0x76b94e13a1e0;140727424410808;13
0;MPI_Irecv;95960989355293;3823653049028433;3823653049029173;140723474732876;1;4;1;0x70c5e633a1e0;140723474732880;15
1;MPI_Wait;110659998660676;3140230855;3140230928;140730223408384;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Wait;110659998660692;3140231102;3140232427;140730223408408;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Wait;110659998660705;3140232605;3140232704;140730223408392;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Irecv;110659998664341;3140293839;3140294228;140730223408544;2;4;0;0x7356c413a1e0;140730223408408;13
1;MPI_Wait;110659998664586;3140324701;3140324811;140730223408408;1;0;-1;0x7356c4139de0;0;-1
2;MPI_Wait;97162390300554;3823653046419781;3823653187446715;140727424410808;1;0;-1;0x76b94e139de0;0;-1
3;MPI_Wait;105221314498335;3823438565257906;3823653187452395;140723939317576;1;0;-1;0x7c5488739de0;0;-1
2;MPI_Wait;97162390300843;3823653187452366;3823653187452786;140727424410800;1;0;-1;0x76b94e139de0;0;-1
3;MPI_Wait;105221314498804;3823653187460586;3823653187460935;140723939317568;1;0;-1;0x7c5488739de0;0;-1
2;MPI_Irecv;97162390300957;3823653187453606;3823653187454166;140727424410780;1;4;3;0x76b94e13a1e0;140727424410792;15
2;MPI_Wait;97162390300970;3823653187454535;3823653187457946;140727424410792;1;0;-1;0x76b94e139de0;0;-1
2;MPI_Wait;97162390301190;3823653187461295;3823653187461335;140727424410784;1;0;-1;0x76b94e139de0;0;-1
3;MPI_Irecv;105221314385186;3823653202916986;3823653202919136;136702437695504;240003;4;2;0x7c548873a1e0;140723939317512;17
2;MPI_Irecv;97162390198435;3823653203383176;3823653203386146;130537986768912;240003;4;1;0x76b94e13a1e0;140727424410808;17
3;MPI_Wait;105221314385249;3823653202921916;3823653203392186;140723939317488;1;0;-1;0x7c5488739de0;0;-1
2;MPI_Irecv;97162390198535;3823653203388736;3823653203389116;130537987731472;240003;4;3;0x76b94e13a1e0;140727424410792;19
3;MPI_Wait;105221314385265;3823653203392636;3823653203392686;140723939317512;1;0;-1;0x7c5488739de0;0;-1
2;MPI_Wait;97162390198599;3823653203389926;3823653203394226;140727424410800;1;0;-1;0x76b94e139de0;0;-1
1;MPI_Wait;110659998664875;3140345475;3140345530;140730223408400;1;0;-1;0x7356c4139de0;0;-1
3;MPI_Irecv;105221314494328;3823653230983324;3823653230985344;105221873073312;2;8;2;0x7c548873a1e0;140723939317576;21
3;MPI_Wait;105221314494385;3823653230987204;3823653230987675;140723939317568;1;0;-1;0x7c5488739de0;0;-1
1;MPI_Irecv;110659998664989;3140345866;3140346105;140730223408380;1;4;2;0x7356c413a1e0;140730223408392;15
2;MPI_Wait;97162390198615;3823653203394476;3823653235550747;140727424410784;1;0;-1;0x76b94e139de0;0;-1
1;MPI_Wait;110659998665002;3140346348;3140350873;140730223408392;1;0;-1;0x7356c4139de0;0;-1
0;MPI_Wait;95960989355306;3823653049029263;3823653237176329;140723474732880;1;0;-1;0x70c5e6339de0;0;-1
0;MPI_Irecv;95960989251643;3823653253127969;3823653253128899;123995009724432;240003;4;1;0x70c5e633a1e0;140723474732792;19
1;MPI_Wait;110659998665222;3140373823;3140373891;140730223408384;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Irecv;110659998562467;3202889264;3202890198;126815966871568;240003;4;0;0x7356c413a1e0;140730223408408;17
2;MPI_Wait;97162390198631;3823653235551687;3823790836286786;140727424410808;1;0;-1;0x76b94e139de0;0;-1
2;MPI_Wait;97162390198659;3823790836290046;3823790836290406;140727424410792;1;0;-1;0x76b94e139de0;0;-1
1;MPI_Irecv;110659998562567;3202891917;3202892849;126815967834128;240003;4;2;0x7356c413a1e0;140730223408392;19
0;MPI_Wait;95960989251659;3823653253129579;3823790843379061;140723474732800;1;0;-1;0x70c5e6339de0;0;-1
0;MPI_Wait;95960989251675;3823790843380951;3823790843381551;140723474732792;1;0;-1;0x70c5e6339de0;0;-1
1;MPI_Wait;110659998562631;3202893955;3202895200;140730223408400;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Wait;110659998562647;3202895391;3202895480;140730223408384;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Wait;110659998562663;3202895658;3202895754;140730223408408;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Wait;110659998562691;3202896767;3202896873;140730223408392;1;0;-1;0x7356c4139de0;0;-1
2;MPI_Irecv;97162390296484;3823790864680726;3823790864683166;97163331854576;2;8;1;0x76b94e13a1e0;140727424410808;21
3;MPI_Wait;105221314494398;3823653230988155;3823790864688286;140723939317576;1;0;-1;0x7c5488739de0;0;-1
2;MPI_Irecv;97162390296573;3823790864685666;3823790864686766;97163332067152;2;8;3;0x76b94e13a1e0;140727424410792;23
3;MPI_Irecv;105221314498124;3823790864697446;3823790864698066;140723939317648;2;4;2;0x7c548873a1e0;140723939317576;13
2;MPI_Wait;97162390296631;3823790864687226;3823790864687735;140727424410800;1;0;-1;0x76b94e139de0;0;-1
2;MPI_Wait;97162390296644;3823790864687966;3823790864687995;140727424410784;1;0;-1;0x76b94e139de0;0;-1
0;MPI_Irecv;95960989350951;3823790872312000;3823790872313191;95961320722304;2;8;1;0x70c5e633a1e0;140723474732864;23
0;MPI_Wait;95960989350964;3823790872313731;3823790872313971;140723474732872;1;0;-1;0x70c5e6339de0;0;-1
1;MPI_Irecv;110659998660516;3307030688;3307031417;110660482436720;2;8;0;0x7356c413a1e0;140730223408408;21
2;MPI_Wait;97162390296660;3823790864688226;3824005459015939;140727424410808;1;0;-1;0x76b94e139de0;0;-1
0;MPI_Wait;95960989350977;3823790872314040;3824005461665490;140723474732864;1;0;-1;0x70c5e6339de0;0;-1
1;MPI_Irecv;110659998660605;3307032633;3307033028;110660482649296;2;8;2;0x7356c413a1e0;140730223408392;23
2;MPI_Wait;97162390296673;3824005459017709;3824005459018509;140727424410792;1;0;-1;0x76b94e139de0;0;-1
0;MPI_Wait;95960989355192;3824005461685250;3824005461685761;140723474732888;1;0;-1;0x70c5e6339de0;0;-1
1;MPI_Wait;110659998660663;3307033709;3307033777;140730223408400;1;0;-1;0x7356c4139de0;0;-1
2;MPI_Irecv;97162390300309;3824005459026019;3824005459027269;140727424410944;2;4;1;0x76b94e13a1e0;140727424410808;13
0;MPI_Irecv;95960989355293;3824005461687161;3824005461687950;140723474732876;1;4;1;0x70c5e633a1e0;140723474732880;15
1;MPI_Wait;110659998660676;3307033993;3307034054;140730223408384;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Wait;110659998660692;3307034201;3307035540;140730223408408;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Wait;110659998660705;3307035717;3307035816;140730223408392;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Irecv;110659998664341;3307096966;3307097373;140730223408544;2;4;0;0x7356c413a1e0;140730223408408;13
1;MPI_Wait;110659998664586;3307127923;3307128018;140730223408408;1;0;-1;0x7356c4139de0;0;-1
2;MPI_Wait;97162390300554;3824005459032379;3824005599266806;140727424410808;1;0;-1;0x76b94e139de0;0;-1
3;MPI_Wait;105221314498335;3823790864703366;3824005599272506;140723939317576;1;0;-1;0x7c5488739de0;0;-1
2;MPI_Wait;97162390300843;3824005599271966;3824005599272386;140727424410800;1;0;-1;0x76b94e139de0;0;-1
3;MPI_Wait;105221314498804;3824005599280546;3824005599280817;140723939317568;1;0;-1;0x7c5488739de0;0;-1
2;MPI_Irecv;97162390300957;3824005599273257;3824005599274066;140727424410780;1;4;3;0x76b94e13a1e0;140727424410792;15
2;MPI_Wait;97162390300970;3824005599274386;3824005599277897;140727424410792;1;0;-1;0x76b94e139de0;0;-1
2;MPI_Wait;97162390301190;3824005599281426;3824005599281466;140727424410784;1;0;-1;0x76b94e139de0;0;-1
3;MPI_Irecv;105221314385186;3824005614710167;3824005614712497;136702437695504;240003;4;2;0x7c548873a1e0;140723939317512;17
2;MPI_Irecv;97162390198435;3824005615266848;3824005615269037;130537986768912;240003;4;1;0x76b94e13a1e0;140727424410808;17
3;MPI_Wait;105221314385249;3824005614715437;3824005615297897;140723939317488;1;0;-1;0x7c5488739de0;0;-1
2;MPI_Irecv;97162390198535;3824005615271608;3824005615271748;130537987731472;240003;4;3;0x76b94e13a1e0;140727424410792;19
3;MPI_Wait;105221314385265;3824005615298388;3824005615298748;140723939317512;1;0;-1;0x7c5488739de0;0;-1
2;MPI_Wait;97162390198599;3824005615295897;3824005615299577;140727424410800;1;0;-1;0x76b94e139de0;0;-1
3;MPI_Irecv;105221314494328;3824005642979097;3824005642981137;105221873073312;2;8;2;0x7c548873a1e0;140723939317576;21
1;MPI_Wait;110659998664875;3307148639;3307148700;140730223408400;1;0;-1;0x7356c4139de0;0;-1
3;MPI_Wait;105221314494385;3824005642983077;3824005642983477;140723939317568;1;0;-1;0x7c5488739de0;0;-1
1;MPI_Irecv;110659998664989;3307149022;3307149281;140730223408380;1;4;2;0x7356c413a1e0;140730223408392;15
2;MPI_Wait;97162390198615;3824005615299657;3824005647491800;140727424410784;1;0;-1;0x76b94e139de0;0;-1
1;MPI_Wait;110659998665002;3307149521;3307151379;140730223408392;1;0;-1;0x7356c4139de0;0;-1
0;MPI_Wait;95960989355306;3824005461688041;3824005650514902;140723474732880;1;0;-1;0x70c5e6339de0;0;-1
0;MPI_Irecv;95960989251643;3824005666484343;3824005666485123;123995009724432;240003;4;1;0x70c5e633a1e0;140723474732792;19
1;MPI_Wait;110659998665222;3307174251;3307174316;140730223408384;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Irecv;110659998562467;3369710866;3369711700;126815966871568;240003;4;0;0x7356c413a1e0;140730223408408;17
2;MPI_Wait;97162390198631;3824005647492410;3824143127980948;140727424410808;1;0;-1;0x76b94e139de0;0;-1
1;MPI_Irecv;110659998562567;3369713417;3369714420;126815967834128;240003;4;2;0x7356c413a1e0;140730223408392;19
2;MPI_Wait;97162390198659;3824143127985188;3824143127985578;140727424410792;1;0;-1;0x76b94e139de0;0;-1
0;MPI_Wait;95960989251659;3824005666485673;3824143135214494;140723474732800;1;0;-1;0x70c5e6339de0;0;-1
0;MPI_Wait;95960989251675;3824143135217154;3824143135217754;140723474732792;1;0;-1;0x70c5e6339de0;0;-1
1;MPI_Wait;110659998562631;3369715652;3369717077;140730223408400;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Wait;110659998562647;3369717257;3369717354;140730223408384;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Wait;110659998562663;3369717525;3369717621;140730223408408;1;0;-1;0x7356c4139de0;0;-1
1;MPI_Wait;110659998562691;3369719013;3369719106;140730223408392;1;0;-1;0x7356c4139de0;0;-1
2;MPI_Irecv;97162390296484;3824143156399038;3824143156402208;97163331854576;2;8;1;0x76b94e13a1e0;140727424410808;21
3;MPI_Wait;105221314494398;3824005642983647;3824143156409468;140723939317576;1;0;-1;0x7c5488739de0;0;-1
2;MPI_Irecv;97162390296573;3824143156405168;3824143156406608;97163332067152;2;8;3;0x76b94e13a1e0;140727424410792;23
3;MPI_Irecv;105221314498124;3824143156418578;3824143156419388;140723939317648;2;4;2;0x7c548873a1e0;140723939317576;13
2;MPI_Wait;97162390296631;3824143156407048;3824143156407718;140727424410800;1;0;-1;0x76b94e139de0;0;-1
2;MPI_Wait;97162390296644;3824143156407768;3824143156407798;140727424410784;1;0;-1;0x76b94e139de0;0;-1
0;MPI_Irecv;95960989350951;3824143164259064;3824143164260134;95961320722304;2;8;1;0x70c5e633a1e0;140723474732864;23
0;MPI_Wait;95960989350964;3824143164260674;3824143164261434;140723474732872;1;0;-1;0x70c5e6339de0;0;-1
1;MPI_Irecv;110659998660516;3473871632;3473872427;110660482436720;2;8;0;0x7356c413a1e0;140730223408408;21
